trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1015478,291,11/19/2015 8:53,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 8:58,Townsend at 7th,65,274,Subscriber,94103,Weekday
1015479,584,11/19/2015 8:53,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:03,Embarcadero at Folsom,51,260,Subscriber,95014,Weekday
1015481,721,11/19/2015 8:53,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:05,Steuart at Market,74,289,Subscriber,95008,Weekday
1015482,648,11/19/2015 8:54,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:04,Embarcadero at Folsom,51,344,Subscriber,94040,Weekday
1015483,377,11/19/2015 8:54,Steuart at Market,74,11/19/2015 9:00,Embarcadero at Sansome,60,75,Subscriber,94568,Weekday
1015484,688,11/19/2015 8:54,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:05,Harry Bridges Plaza (Ferry Building),50,540,Subscriber,94022,Weekday
1015485,679,11/19/2015 8:54,Market at 10th,67,11/19/2015 9:06,Yerba Buena Center of the Arts (3rd @ Howard),68,418,Subscriber,94102,Weekday
1015486,141,11/19/2015 8:55,Beale at Market,56,11/19/2015 8:57,Temporary Transbay Terminal (Howard at Beale),55,374,Subscriber,94010,Weekday
1015487,995,11/19/2015 8:55,Embarcadero at Sansome,60,11/19/2015 9:11,San Francisco Caltrain (Townsend at 4th),70,343,Subscriber,94133,Weekday
1015488,228,11/19/2015 8:55,Harry Bridges Plaza (Ferry Building),50,11/19/2015 8:58,Temporary Transbay Terminal (Howard at Beale),55,348,Subscriber,94109,Weekday
1015489,391,11/19/2015 8:55,Harry Bridges Plaza (Ferry Building),50,11/19/2015 9:01,2nd at Townsend,61,440,Subscriber,94612,Weekday
1015490,480,11/19/2015 8:55,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:03,Temporary Transbay Terminal (Howard at Beale),55,659,Subscriber,94566,Weekday
1015491,247,11/19/2015 8:55,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 8:59,Townsend at 7th,65,472,Subscriber,94040,Weekday
1015492,477,11/19/2015 8:55,Powell Street BART,39,11/19/2015 9:03,San Francisco Caltrain 2 (330 Townsend),69,386,Subscriber,94103,Weekday
1015493,257,11/19/2015 8:55,Beale at Market,56,11/19/2015 9:00,Davis at Jackson,42,111,Subscriber,94705,Weekday
1015494,558,11/19/2015 8:56,Steuart at Market,74,11/19/2015 9:06,2nd at Townsend,61,81,Subscriber,94610,Weekday
1015495,781,11/19/2015 8:56,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:09,Civic Center BART (7th at Market),72,267,Subscriber,94040,Weekday
1015496,302,11/19/2015 8:56,Beale at Market,56,11/19/2015 9:01,Commercial at Montgomery,45,520,Subscriber,94703,Weekday
1015498,515,11/19/2015 8:57,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:05,Market at 4th,76,586,Subscriber,95030,Weekday
1015499,471,11/19/2015 8:57,Market at Sansome,77,11/19/2015 9:05,2nd at Townsend,61,533,Subscriber,94611,Weekday
1015500,377,11/19/2015 8:57,2nd at Townsend,61,11/19/2015 9:04,Howard at 2nd,63,575,Subscriber,94107,Weekday
1015501,459,11/19/2015 8:58,Harry Bridges Plaza (Ferry Building),50,11/19/2015 9:05,2nd at Townsend,61,466,Subscriber,94925,Weekday
1015502,553,11/19/2015 8:58,Harry Bridges Plaza (Ferry Building),50,11/19/2015 9:07,2nd at South Park,64,364,Subscriber,94947,Weekday
1015503,425,11/19/2015 8:58,Powell Street BART,39,11/19/2015 9:05,San Francisco Caltrain 2 (330 Townsend),69,38,Subscriber,94703,Weekday
1015504,224,11/19/2015 8:58,Temporary Transbay Terminal (Howard at Beale),55,11/19/2015 9:02,Howard at 2nd,63,285,Subscriber,94610,Weekday
1015505,275,11/19/2015 8:58,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:03,Townsend at 7th,65,549,Subscriber,94014,Weekday
1015506,252,11/19/2015 8:58,Commercial at Montgomery,45,11/19/2015 9:03,Market at Sansome,77,338,Subscriber,94133,Weekday
1015507,392,11/19/2015 8:58,Embarcadero at Bryant,54,11/19/2015 9:05,Harry Bridges Plaza (Ferry Building),50,614,Subscriber,94105,Weekday
1015508,305,11/19/2015 8:58,Beale at Market,56,11/19/2015 9:03,Broadway St at Battery St,82,480,Subscriber,94618,Weekday
1015509,513,11/19/2015 8:59,Embarcadero at Folsom,51,11/19/2015 9:07,San Francisco Caltrain 2 (330 Townsend),69,25,Subscriber,94105,Weekday
1015510,232,11/19/2015 8:59,Steuart at Market,74,11/19/2015 9:03,Temporary Transbay Terminal (Howard at Beale),55,188,Subscriber,94960,Weekday
1015511,691,11/19/2015 9:00,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:11,Steuart at Market,74,191,Subscriber,94002,Weekday
1015512,460,11/19/2015 9:00,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:07,Howard at 2nd,63,389,Subscriber,94070,Weekday
1015513,501,11/19/2015 9:00,Steuart at Market,74,11/19/2015 9:08,2nd at Townsend,61,471,Subscriber,94901,Weekday
1015514,466,11/19/2015 9:00,Market at 4th,76,11/19/2015 9:08,San Francisco Caltrain 2 (330 Townsend),69,193,Subscriber,94597,Weekday
1015515,232,11/19/2015 9:00,Palo Alto Caltrain Station,34,11/19/2015 9:04,Cowper at University,37,645,Subscriber,94107,Weekday
1015516,411,11/19/2015 9:00,Market at Sansome,77,11/19/2015 9:07,2nd at South Park,64,510,Subscriber,94610,Weekday
1015517,216,11/19/2015 9:00,Palo Alto Caltrain Station,34,11/19/2015 9:04,Cowper at University,37,139,Subscriber,94107,Weekday
1015518,482,11/19/2015 9:01,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:09,2nd at Folsom,62,505,Subscriber,94401,Weekday
1015519,707,11/19/2015 9:01,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:12,Embarcadero at Folsom,51,502,Subscriber,94002,Weekday
1015520,577,11/19/2015 9:01,South Van Ness at Market,66,11/19/2015 9:11,Townsend at 7th,65,500,Subscriber,94131,Weekday
1015522,413,11/19/2015 9:02,Steuart at Market,74,11/19/2015 9:09,2nd at Townsend,61,407,Subscriber,94609,Weekday
1015523,337,11/19/2015 9:02,Market at Sansome,77,11/19/2015 9:07,2nd at South Park,64,393,Subscriber,94612,Weekday
1015524,184,11/19/2015 9:02,Steuart at Market,74,11/19/2015 9:05,Embarcadero at Folsom,51,685,Subscriber,94133,Weekday
1015525,1222,11/19/2015 9:02,Temporary Transbay Terminal (Howard at Beale),55,11/19/2015 9:22,Townsend at 7th,65,553,Subscriber,94568,Weekday
1015526,554,11/19/2015 9:03,Powell at Post (Union Square),71,11/19/2015 9:12,San Francisco Caltrain 2 (330 Townsend),69,455,Subscriber,94107,Weekday
1015527,540,11/19/2015 9:03,Powell Street BART,39,11/19/2015 9:12,Beale at Market,56,160,Subscriber,94107,Weekday
1015528,414,11/19/2015 9:04,Steuart at Market,74,11/19/2015 9:11,Post at Kearny,47,619,Subscriber,94939,Weekday
1015530,300,11/19/2015 9:05,Embarcadero at Sansome,60,11/19/2015 9:10,Steuart at Market,74,75,Customer,nil,Weekday
1015531,1264,11/19/2015 9:06,Townsend at 7th,65,11/19/2015 9:27,Commercial at Montgomery,45,434,Subscriber,94107,Weekday
1015532,262,11/19/2015 9:06,Market at Sansome,77,11/19/2015 9:10,2nd at South Park,64,451,Subscriber,94114,Weekday
1015533,508,11/19/2015 9:06,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:15,Temporary Transbay Terminal (Howard at Beale),55,386,Subscriber,94022,Weekday
1015534,519,11/19/2015 9:06,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:15,Powell Street BART,39,581,Subscriber,94070,Weekday
1015535,628,11/19/2015 9:07,Embarcadero at Bryant,54,11/19/2015 9:18,Mechanics Plaza (Market at Battery),75,593,Subscriber,94105,Weekday
1015536,610,11/19/2015 9:07,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:17,Embarcadero at Folsom,51,49,Subscriber,94085,Weekday
1015537,874,11/19/2015 9:08,San Jose Diridon Caltrain Station,2,11/19/2015 9:22,San Jose Civic Center,3,205,Subscriber,94070,Weekday
1015539,811,11/19/2015 9:08,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:22,Harry Bridges Plaza (Ferry Building),50,524,Subscriber,94010,Weekday
1015540,615,11/19/2015 9:08,San Jose Diridon Caltrain Station,2,11/19/2015 9:18,San Salvador at 1st,8,103,Subscriber,94107,Weekday
1015541,738,11/19/2015 9:08,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:21,Market at 10th,67,25,Subscriber,94070,Weekday
1015543,169,11/19/2015 9:09,Market at Sansome,77,11/19/2015 9:11,Beale at Market,56,462,Subscriber,94402,Weekday
1015545,792,11/19/2015 9:09,Powell Street BART,39,11/19/2015 9:23,Embarcadero at Vallejo,48,537,Subscriber,94130,Weekday
1015547,977,11/19/2015 9:09,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:26,Embarcadero at Sansome,60,238,Subscriber,94306,Weekday
1015548,599,11/19/2015 9:10,Mountain View Caltrain Station,28,11/19/2015 9:20,Castro Street and El Camino Real,32,27,Subscriber,94111,Weekday
1015549,587,11/19/2015 9:10,2nd at Townsend,61,11/19/2015 9:19,Temporary Transbay Terminal (Howard at Beale),55,589,Subscriber,94402,Weekday
1015550,231,11/19/2015 9:10,Powell Street BART,39,11/19/2015 9:13,Post at Kearny,47,563,Subscriber,94118,Weekday
1015551,669,11/19/2015 9:10,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:21,Davis at Jackson,42,568,Subscriber,95120,Weekday
1015552,505,11/19/2015 9:10,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:19,Howard at 2nd,63,541,Subscriber,94402,Weekday
1015553,691,11/19/2015 9:11,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:22,Market at 10th,67,527,Subscriber,94061,Weekday
1015554,278,11/19/2015 9:11,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:16,2nd at South Park,64,38,Subscriber,94109,Weekday
1015555,569,11/19/2015 9:11,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:21,Powell Street BART,39,484,Subscriber,94158,Weekday
1015556,742,11/19/2015 9:11,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:23,Market at Sansome,77,312,Subscriber,94087,Weekday
1015557,718,11/19/2015 9:11,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:23,Market at Sansome,77,603,Subscriber,95051,Weekday
1015558,586,11/19/2015 9:12,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:21,Embarcadero at Folsom,51,343,Subscriber,95118,Weekday
1015560,447,11/19/2015 9:12,Embarcadero at Sansome,60,11/19/2015 9:20,Embarcadero at Folsom,51,356,Subscriber,94133,Weekday
1015561,535,11/19/2015 9:12,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:21,Embarcadero at Folsom,51,193,Subscriber,94087,Weekday
1015562,946,11/19/2015 9:12,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:28,Broadway St at Battery St,82,300,Subscriber,95111,Weekday
1015564,758,11/19/2015 9:13,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:25,Market at 10th,67,555,Subscriber,95119,Weekday
1015565,349,11/19/2015 9:12,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:18,Townsend at 7th,65,395,Subscriber,94086,Weekday
1015567,369,11/19/2015 9:12,2nd at South Park,64,11/19/2015 9:19,Post at Kearny,47,623,Subscriber,94107,Weekday
1015568,741,11/19/2015 9:09,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:21,Embarcadero at Folsom,51,268,Subscriber,94010,Weekday
1015570,1098,11/19/2015 9:14,Harry Bridges Plaza (Ferry Building),50,11/19/2015 9:32,2nd at South Park,64,614,Subscriber,94920,Weekday
1015571,1353,11/19/2015 9:14,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:36,Yerba Buena Center of the Arts (3rd @ Howard),68,377,Subscriber,94402,Weekday
1015574,1038,11/19/2015 9:16,Temporary Transbay Terminal (Howard at Beale),55,11/19/2015 9:33,South Van Ness at Market,66,519,Subscriber,94611,Weekday
1015577,1012,11/19/2015 9:17,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:33,Harry Bridges Plaza (Ferry Building),50,618,Customer,95476,Weekday
1015578,624,11/19/2015 9:17,Market at 10th,67,11/19/2015 9:27,Townsend at 7th,65,492,Subscriber,94549,Weekday
1015580,720,11/19/2015 9:17,Ryland Park,84,11/19/2015 9:29,San Jose Diridon Caltrain Station,2,680,Subscriber,95110,Weekday
1015581,646,11/19/2015 9:17,Steuart at Market,74,11/19/2015 9:28,San Francisco Caltrain (Townsend at 4th),70,75,Subscriber,94610,Weekday
1015582,619,11/19/2015 9:17,Golden Gate at Polk,59,11/19/2015 9:27,Beale at Market,56,361,Subscriber,94109,Weekday
1015583,932,11/19/2015 9:17,San Francisco Caltrain (Townsend at 4th),70,11/19/2015 9:33,Harry Bridges Plaza (Ferry Building),50,590,Customer,95476,Weekday
1015584,1500,11/19/2015 9:17,Temporary Transbay Terminal (Howard at Beale),55,11/19/2015 9:42,Post at Kearny,47,188,Subscriber,94501,Weekday
1015585,403,11/19/2015 9:18,Mountain View Caltrain Station,28,11/19/2015 9:25,Castro Street and El Camino Real,32,147,Subscriber,94107,Weekday
1015586,415,11/19/2015 9:18,Embarcadero at Sansome,60,11/19/2015 9:25,Harry Bridges Plaza (Ferry Building),50,564,Subscriber,94111,Weekday
1015587,577,11/19/2015 9:19,Steuart at Market,74,11/19/2015 9:28,Embarcadero at Sansome,60,289,Subscriber,94521,Weekday
1015588,630,11/19/2015 9:18,Embarcadero at Bryant,54,11/19/2015 9:29,Howard at 2nd,63,526,Subscriber,94116,Weekday
1015589,279,11/19/2015 9:20,Steuart at Market,74,11/19/2015 9:24,Embarcadero at Bryant,54,191,Subscriber,94066,Weekday
1015590,433,11/19/2015 9:20,2nd at Townsend,61,11/19/2015 9:27,Townsend at 7th,65,440,Subscriber,94107,Weekday
1015591,490,11/19/2015 9:20,Temporary Transbay Terminal (Howard at Beale),55,11/19/2015 9:28,Commercial at Montgomery,45,374,Subscriber,94608,Weekday
1015593,1384,11/19/2015 9:22,South Van Ness at Market,66,11/19/2015 9:45,Spear at Folsom,49,86,Subscriber,94102,Weekday
1015594,182,11/19/2015 9:22,Temporary Transbay Terminal (Howard at Beale),55,11/19/2015 9:25,Howard at 2nd,63,473,Subscriber,94111,Weekday
1015595,621,11/19/2015 9:22,Harry Bridges Plaza (Ferry Building),50,11/19/2015 9:32,2nd at Folsom,62,540,Subscriber,94590,Weekday
1015596,469,11/19/2015 9:22,Temporary Transbay Terminal (Howard at Beale),55,11/19/2015 9:30,Broadway St at Battery St,82,659,Subscriber,94602,Weekday
1015598,642,11/19/2015 9:23,Embarcadero at Sansome,60,11/19/2015 9:33,Market at 4th,76,189,Subscriber,94111,Weekday
1015599,648,11/19/2015 9:23,Market at Sansome,77,11/19/2015 9:33,San Francisco Caltrain (Townsend at 4th),70,338,Subscriber,94612,Weekday
1015600,276,11/19/2015 9:23,Market at Sansome,77,11/19/2015 9:27,2nd at Folsom,62,479,Subscriber,94612,Weekday
1015601,447,11/19/2015 9:23,Temporary Transbay Terminal (Howard at Beale),55,11/19/2015 9:31,2nd at Townsend,61,397,Subscriber,94705,Weekday
1015602,524,11/19/2015 9:23,Temporary Transbay Terminal (Howard at Beale),55,11/19/2015 9:32,Broadway St at Battery St,82,525,Subscriber,94608,Weekday
1015605,446,11/19/2015 9:25,San Jose Diridon Caltrain Station,2,11/19/2015 9:32,MLK Library,11,143,Subscriber,94107,Weekday
1015606,223,11/19/2015 9:25,San Jose Diridon Caltrain Station,2,11/19/2015 9:29,Santa Clara at Almaden,4,684,Subscriber,94107,Weekday
1015609,398,11/19/2015 9:26,San Jose Diridon Caltrain Station,2,11/19/2015 9:32,Santa Clara at Almaden,4,305,Subscriber,94103,Weekday
1015610,351,11/19/2015 9:26,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:32,2nd at Folsom,62,416,Subscriber,94063,Weekday
1015611,633,11/19/2015 9:26,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:37,Harry Bridges Plaza (Ferry Building),50,455,Subscriber,94403,Weekday
1015616,672,11/19/2015 9:28,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:39,Spear at Folsom,49,370,Subscriber,94041,Weekday
1015617,623,11/19/2015 9:28,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:38,Market at Sansome,77,429,Subscriber,94303,Weekday
1015618,324,11/19/2015 9:28,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:33,5th at Howard,57,501,Subscriber,94040,Weekday
1015619,820,11/19/2015 9:28,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:42,Mechanics Plaza (Market at Battery),75,277,Subscriber,94403,Weekday
1015620,350,11/19/2015 9:28,2nd at Folsom,62,11/19/2015 9:34,San Francisco Caltrain (Townsend at 4th),70,505,Subscriber,94107,Weekday
1015624,740,11/19/2015 9:30,San Francisco Caltrain 2 (330 Townsend),69,11/19/2015 9:42,Steuart at Market,74,470,Subscriber,94404,Weekday
1015625,224,11/19/2015 9:30,Davis at Jackson,42,11/19/2015 9:34,Mechanics Plaza (Market at Battery),75,461,Subscriber,94121,Weekday
1015626,447,11/19/2015 9:31,Embarcadero at Bryant,54,11/19/2015 9:38,Mechanics Plaza (Market at Battery),75,677,Subscriber,94105,Weekday
1015627,289,11/19/2015 9:31,Temporary Transbay Terminal (Howard at Beale),55,11/19/2015 9:36,Commercial at Montgomery,45,530,Subscriber,94611,Weekday
1015628,549,11/19/2015 9:31,Steuart at Market,74,11/19/2015 9:41,Embarcadero at Sansome,60,700,Subscriber,94015,Weekday
1015629,998,11/19/2015 9:32,Embarcadero at Sansome,60,11/19/2015 9:48,San Francisco Caltrain 2 (330 Townsend),69,601,Subscriber,94109,Weekday
1015630,159,11/19/2015 9:33,Market at 10th,67,11/19/2015 9:35,Civic Center BART (7th at Market),72,527,Subscriber,94102,Weekday
1015631,731,11/19/2015 9:33,Clay at Battery,41,11/19/2015 9:45,Powell Street BART,39,463,Subscriber,94111,Weekday
1015632,692,11/19/2015 9:34,Civic Center BART (7th at Market),72,11/19/2015 9:45,Temporary Transbay Terminal (Howard at Beale),55,267,Subscriber,94103,Weekday
1015636,494,11/19/2015 9:34,5th at Howard,57,11/19/2015 9:42,San Francisco Caltrain 2 (330 Townsend),69,126,Subscriber,94103,Weekday
1015637,190,11/19/2015 9:35,Powell at Post (Union Square),71,11/19/2015 9:38,Post at Kearny,47,574,Subscriber,94109,Weekday
1015638,524,11/19/2015 9:37,Steuart at Market,74,11/19/2015 9:46,Embarcadero at Sansome,60,583,Subscriber,94708,Weekday
1015639,245,11/19/2015 9:37,Beale at Market,56,11/19/2015 9:41,Broadway St at Battery St,82,361,Subscriber,94132,Weekday
1015640,500,11/19/2015 9:38,Market at 4th,76,11/19/2015 9:46,Broadway St at Battery St,82,69,Subscriber,94123,Weekday
1015641,196,11/19/2015 9:39,2nd at South Park,64,11/19/2015 9:42,Embarcadero at Bryant,54,364,Subscriber,94107,Weekday
1015642,1121,11/19/2015 9:39,Clay at Battery,41,11/19/2015 9:58,South Van Ness at Market,66,566,Subscriber,94107,Weekday
1015645,467,11/19/2015 9:39,2nd at Townsend,61,11/19/2015 9:47,Temporary Transbay Terminal (Howard at Beale),55,350,Subscriber,94107,Weekday
1015646,832,11/19/2015 9:41,Temporary Transbay Terminal (Howard at Beale),55,11/19/2015 9:54,Market at 10th,67,348,Subscriber,94118,Weekday
1015648,389,11/19/2015 9:41,Temporary Transbay Terminal (Howard at Beale),55,11/19/2015 9:47,Market at Sansome,77,383,Subscriber,94114,Weekday
1015649,833,11/19/2015 9:41,Embarcadero at Bryant,54,11/19/2015 9:55,Embarcadero at Sansome,60,496,Subscriber,94105,Weekday
1015650,807,11/19/2015 9:41,Powell at Post (Union Square),71,11/19/2015 9:55,Townsend at 7th,65,137,Subscriber,94595,Weekday
1015651,844,11/19/2015 9:41,Beale at Market,56,11/19/2015 9:55,San Francisco Caltrain 2 (330 Townsend),69,160,Subscriber,94107,Weekday
1015652,252,11/19/2015 9:42,Spear at Folsom,49,11/19/2015 9:46,Steuart at Market,74,446,Subscriber,94105,Weekday
1015654,481,11/19/2015 9:42,Steuart at Market,74,11/19/2015 9:50,Embarcadero at Sansome,60,535,Subscriber,94566,Weekday
1015656,956,11/19/2015 9:42,Harry Bridges Plaza (Ferry Building),50,11/19/2015 9:58,Golden Gate at Polk,59,524,Subscriber,94610,Weekday
1015658,368,11/19/2015 9:43,Temporary Transbay Terminal (Howard at Beale),55,11/19/2015 9:49,2nd at Townsend,61,55,Subscriber,94608,Weekday
1015661,277,11/19/2015 9:43,Mechanics Plaza (Market at Battery),75,11/19/2015 9:48,Embarcadero at Folsom,51,366,Subscriber,94941,Weekday
1015662,301,11/19/2015 9:44,Market at Sansome,77,11/19/2015 9:49,2nd at South Park,64,485,Subscriber,94607,Weekday
1015663,1225,11/19/2015 9:44,Mountain View Caltrain Station,28,11/19/2015 10:05,Middlefield Light Rail Station,30,683,Subscriber,94111,Weekday
1015665,564,11/19/2015 9:44,Davis at Jackson,42,11/19/2015 9:54,Post at Kearny,47,387,Subscriber,94111,Weekday
1015666,305,11/19/2015 9:45,Mechanics Plaza (Market at Battery),75,11/19/2015 9:50,Commercial at Montgomery,45,461,Subscriber,94704,Weekday
1015667,710,11/19/2015 9:45,Market at Sansome,77,11/19/2015 9:57,San Francisco Caltrain (Townsend at 4th),70,429,Subscriber,94549,Weekday
1015668,216,11/19/2015 9:46,South Van Ness at Market,66,11/19/2015 9:49,San Francisco City Hall,58,368,Subscriber,94103,Weekday
1015669,518,11/19/2015 9:46,Embarcadero at Sansome,60,11/19/2015 9:55,Market at Sansome,77,509,Subscriber,94111,Weekday
